,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,433.0,891.0,449.0,959.0,436.0,805.0,538.0,1362.0,177.0,891.0,574.0,1012.0,328.0,1012.0,585.0,1184.0,307.0,1190.0,527.0,1268.0,354.0,1278.0,522.0,1263.0,370.0,1273.0,532.0,1373.0,354.0,1394.0,558.0,1671.0,339.0,1676.0
1,433.0,886.0,449.0,959.0,436.0,805.0,538.0,1367.0,177.0,891.0,574.0,1011.0,328.0,1006.0,585.0,1184.0,308.0,1184.0,527.0,1268.0,349.0,1273.0,517.0,1262.0,376.0,1268.0,538.0,1377.0,349.0,1393.0,559.0,1670.0,339.0,1676.0
2,433.0,885.0,449.0,958.0,436.0,804.0,538.0,1367.0,176.0,890.0,575.0,1011.0,328.0,1011.0,585.0,1184.0,307.0,1184.0,527.0,1268.0,349.0,1273.0,517.0,1262.0,375.0,1268.0,538.0,1378.0,349.0,1393.0,559.0,1671.0,339.0,1677.0
3,433.0,886.0,449.0,959.0,436.0,805.0,538.0,1367.0,726.0,891.0,575.0,1012.0,329.0,1006.0,585.0,1184.0,308.0,1184.0,528.0,1263.0,350.0,1273.0,517.0,1263.0,376.0,1268.0,538.0,1378.0,350.0,1394.0,559.0,1671.0,339.0,1676.0
4,433.0,887.0,448.0,958.0,435.0,807.0,540.0,1368.0,720.0,892.0,576.0,1015.0,330.0,1010.0,586.0,1189.0,305.0,1184.0,525.0,1266.0,351.0,1276.0,515.0,1266.0,376.0,1271.0,535.0,1378.0,346.0,1389.0,556.0,1670.0,341.0,1670.0
5,433.0,887.0,448.0,958.0,435.0,807.0,540.0,1369.0,720.0,892.0,576.0,1015.0,330.0,1010.0,587.0,1184.0,305.0,1184.0,525.0,1266.0,351.0,1276.0,515.0,1266.0,376.0,1266.0,535.0,1379.0,351.0,1389.0,556.0,1666.0,340.0,1671.0
6,433.0,886.0,448.0,957.0,435.0,806.0,540.0,1368.0,720.0,891.0,576.0,1014.0,330.0,1009.0,586.0,1188.0,304.0,1183.0,525.0,1265.0,351.0,1275.0,515.0,1265.0,376.0,1270.0,535.0,1378.0,351.0,1388.0,556.0,1670.0,340.0,1670.0
7,432.0,886.0,448.0,958.0,435.0,806.0,540.0,1369.0,720.0,891.0,576.0,1014.0,330.0,1009.0,587.0,1189.0,309.0,1184.0,525.0,1266.0,350.0,1276.0,515.0,1266.0,376.0,1266.0,535.0,1379.0,350.0,1389.0,556.0,1672.0,340.0,1672.0
8,433.0,887.0,449.0,960.0,436.0,806.0,538.0,1368.0,726.0,892.0,574.0,1012.0,328.0,1007.0,585.0,1185.0,307.0,1185.0,527.0,1263.0,349.0,1274.0,517.0,1263.0,375.0,1269.0,538.0,1378.0,349.0,1394.0,558.0,1671.0,339.0,1676.0
9,433.0,889.0,449.0,956.0,436.0,808.0,537.0,1368.0,725.0,894.0,574.0,1014.0,329.0,1009.0,584.0,1186.0,308.0,1186.0,527.0,1264.0,350.0,1274.0,517.0,1264.0,376.0,1269.0,537.0,1379.0,350.0,1394.0,558.0,1671.0,339.0,1676.0
10,433.0,887.0,449.0,960.0,436.0,806.0,538.0,1368.0,178.0,893.0,574.0,1013.0,329.0,1007.0,585.0,1185.0,308.0,1185.0,527.0,1263.0,350.0,1274.0,517.0,1263.0,376.0,1268.0,533.0,1378.0,350.0,1394.0,559.0,1670.0,339.0,1676.0
11,433.0,888.0,449.0,961.0,436.0,807.0,538.0,1368.0,178.0,893.0,574.0,1013.0,329.0,1008.0,585.0,1185.0,308.0,1185.0,527.0,1264.0,350.0,1274.0,517.0,1264.0,376.0,1269.0,532.0,1373.0,350.0,1394.0,559.0,1671.0,339.0,1676.0
