,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,479.0,820.0,572.0,879.0,515.0,720.0,336.0,1297.0,233.0,801.0,582.0,929.0,602.0,909.0,513.0,1140.0,533.0,1115.0,356.0,1219.0,429.0,1174.0,641.0,1258.0,621.0,1243.0,336.0,1307.0,370.0,1288.0,380.0,1578.0,410.0,1504.0
1,476.0,828.0,579.0,882.0,503.0,721.0,333.0,1296.0,239.0,803.0,579.0,926.0,599.0,911.0,510.0,1143.0,530.0,1124.0,357.0,1222.0,426.0,1168.0,643.0,1257.0,624.0,1242.0,328.0,1306.0,352.0,1286.0,377.0,1577.0,411.0,1494.0
2,476.0,823.0,579.0,882.0,503.0,722.0,333.0,1296.0,239.0,803.0,579.0,926.0,599.0,912.0,510.0,1143.0,530.0,1124.0,357.0,1222.0,426.0,1168.0,643.0,1262.0,619.0,1242.0,328.0,1306.0,352.0,1287.0,377.0,1578.0,407.0,1494.0
3,476.0,822.0,579.0,882.0,513.0,721.0,332.0,1297.0,238.0,802.0,579.0,926.0,599.0,911.0,510.0,1143.0,530.0,1124.0,357.0,1222.0,426.0,1168.0,644.0,1257.0,619.0,1242.0,327.0,1306.0,352.0,1287.0,382.0,1578.0,411.0,1494.0
4,476.0,822.0,575.0,877.0,513.0,721.0,333.0,1297.0,239.0,802.0,580.0,926.0,600.0,911.0,511.0,1144.0,525.0,1119.0,357.0,1223.0,427.0,1168.0,644.0,1257.0,614.0,1237.0,328.0,1307.0,352.0,1287.0,377.0,1579.0,412.0,1495.0
5,476.0,822.0,575.0,876.0,513.0,721.0,333.0,1297.0,239.0,802.0,580.0,926.0,600.0,906.0,511.0,1143.0,536.0,1124.0,358.0,1223.0,427.0,1168.0,644.0,1257.0,615.0,1237.0,333.0,1307.0,353.0,1287.0,377.0,1579.0,412.0,1500.0
6,476.0,823.0,575.0,877.0,513.0,722.0,333.0,1297.0,239.0,803.0,580.0,927.0,599.0,907.0,511.0,1144.0,530.0,1119.0,358.0,1218.0,427.0,1168.0,644.0,1257.0,614.0,1237.0,333.0,1306.0,353.0,1287.0,377.0,1578.0,412.0,1499.0
7,482.0,816.0,576.0,876.0,514.0,714.0,332.0,1294.0,770.0,796.0,581.0,926.0,596.0,911.0,511.0,1145.0,516.0,1120.0,357.0,1225.0,427.0,1170.0,646.0,1254.0,621.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1578.0,407.0,1498.0
8,476.0,823.0,575.0,877.0,513.0,722.0,333.0,1297.0,239.0,803.0,580.0,927.0,599.0,907.0,515.0,1144.0,525.0,1114.0,357.0,1223.0,426.0,1169.0,644.0,1258.0,614.0,1238.0,333.0,1307.0,352.0,1287.0,377.0,1579.0,412.0,1495.0
9,486.0,821.0,576.0,875.0,516.0,721.0,332.0,1294.0,770.0,796.0,581.0,920.0,596.0,910.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,431.0,1165.0,646.0,1254.0,621.0,1239.0,332.0,1304.0,357.0,1284.0,376.0,1578.0,406.0,1499.0
10,486.0,821.0,576.0,876.0,516.0,721.0,332.0,1294.0,770.0,796.0,581.0,921.0,596.0,911.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,431.0,1165.0,651.0,1259.0,621.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1578.0,412.0,1498.0
11,481.0,821.0,576.0,876.0,516.0,721.0,332.0,1294.0,770.0,796.0,581.0,921.0,596.0,911.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,427.0,1170.0,646.0,1254.0,621.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1578.0,407.0,1498.0
12,481.0,821.0,576.0,876.0,511.0,721.0,332.0,1294.0,770.0,796.0,581.0,920.0,596.0,910.0,516.0,1145.0,526.0,1120.0,357.0,1224.0,432.0,1165.0,646.0,1254.0,626.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1578.0,407.0,1498.0
13,476.0,828.0,575.0,877.0,503.0,722.0,333.0,1297.0,239.0,803.0,580.0,926.0,600.0,907.0,511.0,1144.0,525.0,1119.0,358.0,1223.0,427.0,1168.0,649.0,1257.0,629.0,1242.0,328.0,1307.0,353.0,1287.0,377.0,1578.0,412.0,1499.0
14,486.0,821.0,576.0,876.0,516.0,721.0,332.0,1294.0,770.0,796.0,585.0,920.0,595.0,910.0,516.0,1145.0,526.0,1120.0,356.0,1224.0,431.0,1164.0,650.0,1259.0,625.0,1244.0,332.0,1309.0,356.0,1284.0,376.0,1578.0,411.0,1498.0
15,486.0,821.0,576.0,876.0,513.0,714.0,332.0,1294.0,770.0,796.0,586.0,921.0,596.0,911.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,426.0,1164.0,650.0,1259.0,625.0,1244.0,332.0,1304.0,357.0,1284.0,377.0,1577.0,411.0,1498.0
16,481.0,817.0,576.0,876.0,514.0,715.0,332.0,1294.0,770.0,797.0,586.0,921.0,596.0,911.0,516.0,1145.0,526.0,1120.0,357.0,1224.0,427.0,1169.0,645.0,1254.0,626.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1577.0,412.0,1497.0
17,481.0,817.0,575.0,876.0,523.0,715.0,332.0,1294.0,769.0,797.0,585.0,921.0,595.0,911.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,426.0,1165.0,645.0,1254.0,625.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1577.0,412.0,1497.0
18,481.0,817.0,575.0,877.0,523.0,715.0,332.0,1294.0,769.0,797.0,585.0,921.0,595.0,911.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,427.0,1170.0,645.0,1254.0,625.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1577.0,407.0,1502.0
19,482.0,817.0,576.0,876.0,524.0,715.0,333.0,1294.0,770.0,797.0,586.0,921.0,596.0,911.0,517.0,1145.0,526.0,1120.0,358.0,1224.0,432.0,1164.0,646.0,1254.0,621.0,1239.0,333.0,1304.0,358.0,1284.0,377.0,1577.0,412.0,1497.0
20,482.0,817.0,576.0,876.0,524.0,715.0,333.0,1294.0,248.0,797.0,586.0,921.0,596.0,911.0,516.0,1145.0,521.0,1120.0,357.0,1224.0,427.0,1169.0,646.0,1254.0,621.0,1239.0,333.0,1304.0,357.0,1284.0,377.0,1577.0,412.0,1498.0
21,482.0,817.0,576.0,876.0,524.0,715.0,333.0,1294.0,248.0,797.0,586.0,921.0,596.0,911.0,517.0,1145.0,526.0,1120.0,358.0,1224.0,427.0,1169.0,646.0,1254.0,626.0,1239.0,333.0,1304.0,358.0,1284.0,377.0,1577.0,412.0,1497.0
22,482.0,818.0,576.0,877.0,524.0,716.0,333.0,1294.0,770.0,798.0,586.0,922.0,596.0,912.0,517.0,1145.0,522.0,1120.0,358.0,1224.0,428.0,1170.0,646.0,1254.0,621.0,1239.0,333.0,1304.0,358.0,1284.0,378.0,1576.0,413.0,1502.0
23,482.0,817.0,577.0,877.0,525.0,716.0,334.0,1294.0,770.0,798.0,587.0,922.0,597.0,912.0,517.0,1145.0,522.0,1120.0,358.0,1224.0,428.0,1170.0,646.0,1254.0,621.0,1239.0,334.0,1304.0,358.0,1284.0,378.0,1577.0,413.0,1502.0
24,483.0,818.0,577.0,877.0,525.0,716.0,334.0,1294.0,770.0,798.0,587.0,922.0,597.0,912.0,517.0,1145.0,522.0,1120.0,359.0,1224.0,428.0,1170.0,646.0,1254.0,621.0,1239.0,334.0,1304.0,359.0,1284.0,378.0,1576.0,413.0,1502.0
25,482.0,818.0,577.0,877.0,525.0,716.0,334.0,1294.0,770.0,798.0,587.0,922.0,596.0,912.0,517.0,1145.0,522.0,1120.0,358.0,1224.0,428.0,1170.0,646.0,1254.0,621.0,1239.0,334.0,1304.0,358.0,1284.0,378.0,1576.0,408.0,1502.0
26,483.0,817.0,577.0,877.0,525.0,716.0,334.0,1294.0,770.0,797.0,582.0,921.0,597.0,912.0,517.0,1145.0,522.0,1120.0,359.0,1224.0,428.0,1170.0,646.0,1254.0,622.0,1239.0,334.0,1304.0,359.0,1284.0,378.0,1577.0,413.0,1502.0
27,482.0,817.0,576.0,877.0,524.0,715.0,333.0,1294.0,770.0,797.0,586.0,921.0,596.0,912.0,517.0,1145.0,527.0,1120.0,358.0,1224.0,432.0,1165.0,646.0,1254.0,621.0,1239.0,333.0,1304.0,358.0,1284.0,378.0,1577.0,407.0,1497.0
28,481.0,817.0,576.0,877.0,523.0,715.0,332.0,1294.0,769.0,797.0,586.0,922.0,595.0,912.0,516.0,1145.0,526.0,1120.0,357.0,1224.0,427.0,1170.0,645.0,1254.0,620.0,1239.0,332.0,1304.0,357.0,1284.0,377.0,1577.0,407.0,1497.0
