,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,448.0,871.0,453.0,942.0,450.0,792.0,549.0,1353.0,290.0,1297.0,580.0,1003.0,336.0,998.0,590.0,1175.0,316.0,1175.0,534.0,1272.0,377.0,1272.0,534.0,1267.0,372.0,1272.0,549.0,1363.0,372.0,1379.0,555.0,1663.0,361.0,1658.0
1,449.0,870.0,454.0,947.0,441.0,780.0,552.0,1358.0,726.0,865.0,577.0,1004.0,336.0,993.0,583.0,1173.0,316.0,1173.0,531.0,1270.0,382.0,1270.0,531.0,1260.0,377.0,1265.0,552.0,1368.0,367.0,1383.0,552.0,1665.0,362.0,1660.0
2,449.0,871.0,454.0,948.0,441.0,781.0,552.0,1357.0,726.0,866.0,577.0,1004.0,337.0,994.0,587.0,1173.0,316.0,1173.0,531.0,1270.0,377.0,1270.0,531.0,1260.0,377.0,1265.0,552.0,1367.0,367.0,1383.0,552.0,1664.0,362.0,1654.0
3,449.0,871.0,454.0,947.0,441.0,781.0,551.0,1357.0,725.0,866.0,577.0,1004.0,336.0,994.0,587.0,1173.0,316.0,1173.0,531.0,1270.0,377.0,1270.0,531.0,1260.0,377.0,1265.0,551.0,1367.0,367.0,1382.0,551.0,1664.0,362.0,1659.0
4,449.0,870.0,454.0,947.0,452.0,781.0,551.0,1356.0,188.0,865.0,577.0,1003.0,337.0,998.0,587.0,1172.0,316.0,1172.0,526.0,1269.0,377.0,1274.0,531.0,1264.0,377.0,1264.0,551.0,1366.0,367.0,1381.0,551.0,1663.0,362.0,1657.0
5,449.0,870.0,454.0,947.0,452.0,781.0,551.0,1355.0,189.0,865.0,577.0,1003.0,337.0,998.0,587.0,1171.0,316.0,1171.0,531.0,1269.0,378.0,1274.0,531.0,1263.0,378.0,1263.0,551.0,1366.0,367.0,1381.0,551.0,1662.0,362.0,1662.0
6,449.0,871.0,454.0,948.0,441.0,782.0,551.0,1355.0,724.0,866.0,576.0,1004.0,337.0,994.0,586.0,1172.0,316.0,1172.0,530.0,1269.0,378.0,1274.0,525.0,1264.0,378.0,1269.0,551.0,1365.0,367.0,1381.0,556.0,1661.0,362.0,1661.0
7,449.0,867.0,454.0,943.0,441.0,783.0,551.0,1356.0,724.0,867.0,576.0,999.0,337.0,994.0,586.0,1172.0,317.0,1172.0,530.0,1269.0,378.0,1274.0,525.0,1264.0,378.0,1269.0,551.0,1366.0,368.0,1381.0,556.0,1661.0,362.0,1661.0
8,447.0,871.0,457.0,947.0,450.0,792.0,554.0,1357.0,189.0,876.0,579.0,1002.0,336.0,997.0,589.0,1174.0,316.0,1174.0,528.0,1266.0,376.0,1271.0,528.0,1260.0,382.0,1266.0,554.0,1367.0,366.0,1382.0,554.0,1660.0,361.0,1660.0
9,448.0,870.0,458.0,946.0,450.0,792.0,554.0,1357.0,721.0,875.0,579.0,1002.0,336.0,997.0,584.0,1174.0,316.0,1174.0,529.0,1270.0,377.0,1270.0,529.0,1265.0,382.0,1265.0,554.0,1367.0,367.0,1382.0,554.0,1660.0,361.0,1655.0
