,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,483.0,873.0,478.0,944.0,483.0,793.0,538.0,1367.0,367.0,1468.0,574.0,984.0,382.0,974.0,579.0,1150.0,372.0,1140.0,533.0,1281.0,422.0,1276.0,548.0,1236.0,407.0,1246.0,533.0,1377.0,427.0,1402.0,528.0,1669.0,443.0,1669.0
1,483.0,869.0,478.0,939.0,480.0,781.0,533.0,1367.0,201.0,864.0,573.0,985.0,382.0,975.0,578.0,1150.0,372.0,1135.0,533.0,1281.0,412.0,1276.0,543.0,1236.0,407.0,1246.0,533.0,1377.0,427.0,1407.0,528.0,1673.0,442.0,1668.0
2,483.0,870.0,478.0,940.0,480.0,782.0,533.0,1366.0,202.0,865.0,573.0,985.0,382.0,975.0,578.0,1151.0,372.0,1136.0,533.0,1281.0,412.0,1276.0,543.0,1236.0,402.0,1246.0,533.0,1376.0,427.0,1402.0,528.0,1672.0,443.0,1667.0
3,483.0,869.0,478.0,939.0,480.0,781.0,533.0,1367.0,201.0,864.0,573.0,985.0,382.0,975.0,578.0,1151.0,372.0,1135.0,533.0,1281.0,412.0,1276.0,543.0,1236.0,407.0,1246.0,533.0,1382.0,427.0,1402.0,528.0,1674.0,442.0,1669.0
4,483.0,871.0,478.0,941.0,490.0,784.0,533.0,1371.0,203.0,866.0,573.0,981.0,383.0,976.0,578.0,1146.0,373.0,1136.0,533.0,1276.0,413.0,1276.0,543.0,1231.0,403.0,1241.0,528.0,1381.0,428.0,1406.0,528.0,1676.0,443.0,1661.0
5,483.0,871.0,478.0,941.0,481.0,784.0,533.0,1372.0,203.0,866.0,573.0,986.0,383.0,976.0,578.0,1146.0,373.0,1136.0,533.0,1277.0,413.0,1277.0,543.0,1231.0,408.0,1241.0,528.0,1382.0,428.0,1407.0,528.0,1672.0,443.0,1667.0
6,483.0,872.0,478.0,942.0,481.0,784.0,533.0,1371.0,203.0,867.0,573.0,982.0,383.0,977.0,578.0,1147.0,373.0,1137.0,533.0,1277.0,413.0,1277.0,543.0,1237.0,403.0,1247.0,528.0,1381.0,428.0,1401.0,528.0,1671.0,443.0,1661.0
7,483.0,871.0,478.0,941.0,481.0,784.0,533.0,1371.0,203.0,866.0,573.0,986.0,383.0,976.0,578.0,1146.0,373.0,1136.0,533.0,1276.0,413.0,1276.0,543.0,1231.0,403.0,1246.0,528.0,1381.0,428.0,1401.0,528.0,1672.0,443.0,1667.0
8,483.0,871.0,478.0,941.0,481.0,784.0,533.0,1371.0,203.0,866.0,573.0,986.0,383.0,976.0,578.0,1146.0,373.0,1136.0,533.0,1276.0,413.0,1276.0,543.0,1231.0,408.0,1241.0,528.0,1381.0,428.0,1402.0,528.0,1672.0,443.0,1667.0
9,483.0,871.0,478.0,941.0,480.0,783.0,533.0,1372.0,202.0,866.0,573.0,986.0,383.0,976.0,578.0,1146.0,373.0,1136.0,533.0,1276.0,413.0,1276.0,543.0,1231.0,403.0,1241.0,533.0,1382.0,433.0,1402.0,528.0,1672.0,443.0,1667.0
