,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,479.0,783.0,572.0,845.0,502.0,682.0,328.0,1296.0,224.0,767.0,582.0,886.0,587.0,881.0,541.0,1125.0,510.0,1094.0,375.0,1203.0,416.0,1182.0,634.0,1255.0,619.0,1239.0,328.0,1307.0,359.0,1275.0,380.0,1581.0,406.0,1504.0
1,479.0,787.0,572.0,844.0,502.0,681.0,328.0,1296.0,224.0,766.0,583.0,886.0,593.0,875.0,541.0,1125.0,494.0,1094.0,375.0,1203.0,422.0,1182.0,635.0,1255.0,614.0,1239.0,328.0,1307.0,359.0,1281.0,380.0,1582.0,406.0,1504.0
2,478.0,788.0,572.0,845.0,502.0,682.0,328.0,1296.0,225.0,768.0,582.0,887.0,593.0,876.0,541.0,1125.0,494.0,1099.0,375.0,1203.0,416.0,1182.0,634.0,1255.0,613.0,1239.0,323.0,1307.0,359.0,1281.0,375.0,1581.0,406.0,1504.0
3,479.0,788.0,572.0,845.0,502.0,681.0,328.0,1297.0,224.0,767.0,583.0,886.0,593.0,876.0,541.0,1125.0,494.0,1094.0,375.0,1203.0,417.0,1182.0,630.0,1255.0,614.0,1239.0,323.0,1307.0,359.0,1281.0,380.0,1582.0,406.0,1504.0
4,478.0,788.0,572.0,845.0,502.0,681.0,328.0,1297.0,224.0,767.0,582.0,886.0,593.0,876.0,541.0,1125.0,494.0,1099.0,375.0,1203.0,416.0,1182.0,629.0,1255.0,613.0,1239.0,323.0,1307.0,359.0,1286.0,380.0,1582.0,406.0,1499.0
5,478.0,788.0,576.0,845.0,501.0,682.0,327.0,1296.0,224.0,767.0,587.0,881.0,592.0,876.0,540.0,1125.0,524.0,1110.0,374.0,1203.0,416.0,1182.0,628.0,1255.0,618.0,1239.0,327.0,1307.0,358.0,1286.0,379.0,1582.0,405.0,1499.0
6,478.0,788.0,571.0,845.0,501.0,681.0,327.0,1296.0,223.0,767.0,587.0,881.0,592.0,876.0,540.0,1125.0,540.0,1109.0,374.0,1203.0,421.0,1182.0,628.0,1255.0,613.0,1239.0,327.0,1307.0,358.0,1286.0,379.0,1582.0,410.0,1504.0
7,477.0,787.0,571.0,844.0,501.0,681.0,327.0,1291.0,223.0,767.0,581.0,886.0,591.0,876.0,539.0,1125.0,534.0,1120.0,373.0,1203.0,415.0,1187.0,628.0,1255.0,617.0,1239.0,327.0,1307.0,358.0,1286.0,379.0,1582.0,410.0,1504.0
8,478.0,788.0,572.0,845.0,502.0,682.0,328.0,1296.0,224.0,767.0,582.0,887.0,592.0,876.0,541.0,1125.0,494.0,1104.0,375.0,1203.0,416.0,1182.0,629.0,1255.0,613.0,1239.0,323.0,1307.0,359.0,1286.0,375.0,1581.0,406.0,1504.0
9,477.0,787.0,571.0,844.0,501.0,681.0,327.0,1291.0,223.0,767.0,581.0,886.0,591.0,876.0,539.0,1125.0,539.0,1120.0,373.0,1203.0,415.0,1182.0,628.0,1255.0,617.0,1239.0,327.0,1307.0,358.0,1281.0,378.0,1582.0,410.0,1504.0
10,476.0,783.0,575.0,845.0,500.0,682.0,326.0,1291.0,223.0,768.0,580.0,887.0,590.0,876.0,539.0,1125.0,528.0,1115.0,373.0,1203.0,409.0,1187.0,627.0,1254.0,616.0,1239.0,326.0,1306.0,357.0,1280.0,378.0,1581.0,409.0,1503.0
11,477.0,788.0,570.0,845.0,500.0,682.0,327.0,1291.0,223.0,767.0,581.0,887.0,591.0,876.0,539.0,1125.0,539.0,1125.0,373.0,1203.0,415.0,1187.0,628.0,1255.0,617.0,1239.0,327.0,1307.0,358.0,1286.0,379.0,1581.0,410.0,1504.0
12,476.0,783.0,575.0,845.0,500.0,682.0,326.0,1291.0,222.0,768.0,580.0,887.0,590.0,876.0,538.0,1125.0,528.0,1120.0,373.0,1203.0,414.0,1187.0,627.0,1254.0,616.0,1239.0,326.0,1306.0,357.0,1280.0,378.0,1581.0,409.0,1503.0
13,476.0,783.0,574.0,845.0,499.0,682.0,325.0,1291.0,222.0,767.0,579.0,887.0,590.0,876.0,543.0,1125.0,517.0,1115.0,372.0,1203.0,413.0,1187.0,631.0,1254.0,610.0,1239.0,325.0,1301.0,362.0,1197.0,377.0,1581.0,408.0,1498.0
14,477.0,788.0,576.0,845.0,501.0,682.0,327.0,1291.0,224.0,768.0,581.0,887.0,591.0,876.0,539.0,1125.0,539.0,1125.0,374.0,1203.0,415.0,1187.0,628.0,1255.0,617.0,1239.0,327.0,1306.0,358.0,1281.0,379.0,1581.0,410.0,1503.0
15,478.0,789.0,576.0,846.0,501.0,683.0,327.0,1291.0,224.0,768.0,581.0,882.0,591.0,877.0,540.0,1126.0,540.0,1120.0,374.0,1203.0,415.0,1182.0,628.0,1255.0,617.0,1239.0,327.0,1307.0,358.0,1286.0,379.0,1581.0,410.0,1504.0
16,476.0,784.0,575.0,846.0,500.0,683.0,326.0,1291.0,223.0,769.0,580.0,888.0,590.0,877.0,538.0,1126.0,533.0,1115.0,373.0,1203.0,414.0,1188.0,626.0,1250.0,611.0,1234.0,326.0,1307.0,357.0,1281.0,378.0,1581.0,409.0,1503.0
17,476.0,785.0,574.0,847.0,499.0,684.0,326.0,1291.0,223.0,769.0,580.0,883.0,590.0,878.0,543.0,1126.0,523.0,1105.0,373.0,1203.0,414.0,1188.0,626.0,1250.0,611.0,1234.0,326.0,1307.0,357.0,1281.0,378.0,1581.0,409.0,1503.0
