,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,483.0,815.0,585.0,887.0,515.0,725.0,275.0,1245.0,208.0,805.0,604.0,936.0,590.0,921.0,527.0,1158.0,493.0,1100.0,343.0,1192.0,353.0,1163.0,575.0,1255.0,556.0,1221.0,271.0,1255.0,309.0,1192.0,333.0,1565.0,367.0,1507.0
1,484.0,810.0,585.0,887.0,505.0,725.0,275.0,1245.0,208.0,805.0,604.0,936.0,590.0,921.0,522.0,1158.0,488.0,1100.0,343.0,1187.0,353.0,1163.0,575.0,1255.0,556.0,1216.0,271.0,1255.0,314.0,1192.0,334.0,1565.0,363.0,1507.0
2,483.0,810.0,585.0,887.0,505.0,725.0,276.0,1245.0,208.0,805.0,604.0,936.0,590.0,921.0,522.0,1158.0,488.0,1100.0,343.0,1187.0,353.0,1163.0,575.0,1255.0,556.0,1216.0,271.0,1255.0,314.0,1192.0,334.0,1565.0,363.0,1507.0
3,483.0,810.0,585.0,887.0,505.0,725.0,276.0,1245.0,208.0,805.0,604.0,936.0,590.0,921.0,522.0,1158.0,488.0,1100.0,343.0,1187.0,353.0,1163.0,575.0,1255.0,556.0,1216.0,271.0,1255.0,314.0,1192.0,334.0,1565.0,367.0,1507.0
4,483.0,814.0,585.0,887.0,505.0,725.0,275.0,1246.0,207.0,805.0,605.0,936.0,595.0,921.0,522.0,1158.0,493.0,1100.0,343.0,1187.0,353.0,1163.0,575.0,1255.0,556.0,1216.0,270.0,1255.0,314.0,1192.0,333.0,1565.0,367.0,1507.0
5,483.0,814.0,585.0,887.0,505.0,724.0,275.0,1246.0,207.0,804.0,604.0,935.0,595.0,921.0,522.0,1158.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,575.0,1255.0,556.0,1216.0,270.0,1255.0,314.0,1192.0,333.0,1566.0,367.0,1507.0
6,483.0,814.0,585.0,887.0,505.0,724.0,275.0,1245.0,207.0,804.0,600.0,935.0,595.0,921.0,522.0,1158.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,575.0,1255.0,556.0,1216.0,270.0,1255.0,309.0,1192.0,333.0,1565.0,367.0,1507.0
7,483.0,813.0,580.0,891.0,505.0,723.0,275.0,1245.0,207.0,803.0,600.0,939.0,590.0,920.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1216.0,275.0,1255.0,313.0,1192.0,333.0,1566.0,367.0,1507.0
8,478.0,813.0,580.0,886.0,505.0,724.0,275.0,1245.0,207.0,804.0,600.0,935.0,590.0,920.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1216.0,275.0,1255.0,313.0,1192.0,333.0,1566.0,367.0,1507.0
9,479.0,813.0,581.0,891.0,505.0,724.0,275.0,1246.0,207.0,804.0,600.0,935.0,590.0,920.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1216.0,275.0,1255.0,314.0,1192.0,333.0,1566.0,367.0,1508.0
10,479.0,814.0,581.0,892.0,505.0,724.0,275.0,1246.0,207.0,804.0,600.0,935.0,590.0,921.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,353.0,1163.0,576.0,1255.0,556.0,1217.0,275.0,1255.0,314.0,1192.0,333.0,1566.0,367.0,1508.0
11,479.0,814.0,581.0,887.0,505.0,724.0,275.0,1246.0,207.0,804.0,600.0,935.0,590.0,916.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1217.0,270.0,1255.0,314.0,1192.0,333.0,1566.0,367.0,1508.0
12,479.0,814.0,576.0,886.0,505.0,724.0,275.0,1246.0,207.0,804.0,600.0,935.0,585.0,920.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1217.0,275.0,1255.0,314.0,1192.0,333.0,1566.0,367.0,1508.0
13,479.0,813.0,576.0,886.0,505.0,723.0,275.0,1246.0,206.0,803.0,600.0,935.0,586.0,920.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1256.0,556.0,1217.0,275.0,1256.0,313.0,1192.0,333.0,1567.0,367.0,1508.0
14,474.0,813.0,576.0,886.0,505.0,723.0,275.0,1246.0,207.0,804.0,600.0,935.0,590.0,915.0,522.0,1163.0,493.0,1100.0,343.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1217.0,275.0,1255.0,313.0,1192.0,333.0,1566.0,367.0,1508.0
15,474.0,813.0,571.0,891.0,495.0,723.0,279.0,1246.0,206.0,803.0,600.0,934.0,585.0,920.0,522.0,1163.0,493.0,1100.0,342.0,1187.0,357.0,1158.0,576.0,1255.0,556.0,1216.0,274.0,1255.0,313.0,1192.0,333.0,1566.0,367.0,1508.0
16,473.0,813.0,571.0,886.0,495.0,723.0,274.0,1246.0,206.0,804.0,595.0,935.0,585.0,920.0,522.0,1163.0,493.0,1100.0,342.0,1187.0,357.0,1158.0,575.0,1255.0,556.0,1217.0,274.0,1255.0,313.0,1192.0,333.0,1566.0,367.0,1508.0
17,468.0,819.0,570.0,887.0,495.0,724.0,279.0,1246.0,206.0,804.0,594.0,935.0,585.0,916.0,522.0,1163.0,492.0,1100.0,342.0,1187.0,357.0,1158.0,575.0,1255.0,556.0,1217.0,274.0,1255.0,313.0,1187.0,332.0,1566.0,371.0,1508.0
18,463.0,814.0,570.0,886.0,485.0,724.0,279.0,1246.0,206.0,804.0,594.0,935.0,580.0,916.0,522.0,1163.0,488.0,1105.0,342.0,1188.0,356.0,1158.0,575.0,1255.0,555.0,1217.0,274.0,1255.0,313.0,1192.0,332.0,1566.0,371.0,1508.0
19,463.0,814.0,565.0,882.0,485.0,724.0,279.0,1246.0,206.0,804.0,589.0,935.0,579.0,916.0,526.0,1163.0,487.0,1105.0,342.0,1188.0,356.0,1159.0,575.0,1251.0,555.0,1217.0,274.0,1256.0,317.0,1193.0,332.0,1566.0,371.0,1508.0
20,458.0,815.0,560.0,883.0,485.0,726.0,279.0,1246.0,206.0,806.0,584.0,936.0,584.0,912.0,526.0,1164.0,487.0,1106.0,342.0,1188.0,356.0,1159.0,574.0,1251.0,555.0,1212.0,274.0,1256.0,317.0,1193.0,332.0,1566.0,371.0,1508.0
