,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,506.0,867.0,506.0,930.0,493.0,785.0,633.0,1373.0,527.0,1305.0,622.0,972.0,406.0,988.0,670.0,1183.0,364.0,1189.0,686.0,1331.0,348.0,1336.0,580.0,1263.0,438.0,1263.0,628.0,1384.0,385.0,1379.0,622.0,1669.0,395.0,1664.0
1,511.0,863.0,511.0,931.0,493.0,786.0,632.0,1373.0,211.0,873.0,622.0,973.0,406.0,989.0,669.0,1178.0,364.0,1184.0,685.0,1331.0,343.0,1336.0,580.0,1257.0,437.0,1263.0,627.0,1384.0,385.0,1378.0,622.0,1668.0,390.0,1663.0
2,512.0,860.0,506.0,929.0,493.0,784.0,633.0,1372.0,211.0,871.0,622.0,976.0,406.0,987.0,670.0,1182.0,364.0,1187.0,680.0,1335.0,343.0,1335.0,580.0,1261.0,438.0,1261.0,628.0,1382.0,385.0,1382.0,622.0,1667.0,390.0,1662.0
3,509.0,858.0,509.0,930.0,498.0,760.0,635.0,1373.0,197.0,837.0,624.0,973.0,405.0,984.0,668.0,1170.0,362.0,1181.0,684.0,1334.0,345.0,1329.0,580.0,1258.0,433.0,1263.0,630.0,1384.0,389.0,1378.0,619.0,1668.0,394.0,1657.0
4,509.0,858.0,509.0,929.0,498.0,765.0,635.0,1372.0,197.0,836.0,624.0,973.0,405.0,989.0,668.0,1175.0,362.0,1186.0,685.0,1334.0,345.0,1328.0,581.0,1257.0,433.0,1263.0,630.0,1383.0,389.0,1378.0,619.0,1668.0,389.0,1657.0
5,509.0,858.0,509.0,929.0,499.0,766.0,635.0,1372.0,198.0,837.0,624.0,973.0,411.0,984.0,668.0,1175.0,362.0,1186.0,684.0,1334.0,340.0,1334.0,581.0,1257.0,433.0,1263.0,630.0,1383.0,389.0,1377.0,619.0,1667.0,389.0,1656.0
6,512.0,862.0,507.0,931.0,494.0,786.0,633.0,1372.0,213.0,873.0,623.0,973.0,407.0,988.0,670.0,1183.0,360.0,1188.0,680.0,1341.0,344.0,1335.0,581.0,1262.0,439.0,1262.0,628.0,1383.0,386.0,1377.0,623.0,1666.0,391.0,1661.0
7,510.0,864.0,510.0,929.0,504.0,765.0,635.0,1372.0,198.0,836.0,624.0,973.0,411.0,984.0,668.0,1170.0,362.0,1186.0,684.0,1334.0,340.0,1334.0,581.0,1257.0,433.0,1263.0,630.0,1383.0,389.0,1377.0,619.0,1667.0,389.0,1656.0
8,509.0,859.0,509.0,930.0,504.0,761.0,635.0,1372.0,198.0,837.0,624.0,974.0,411.0,985.0,668.0,1170.0,362.0,1187.0,684.0,1334.0,340.0,1334.0,580.0,1258.0,433.0,1263.0,629.0,1383.0,389.0,1378.0,618.0,1667.0,389.0,1656.0
9,513.0,863.0,508.0,931.0,495.0,787.0,634.0,1371.0,214.0,874.0,623.0,973.0,408.0,989.0,665.0,1183.0,361.0,1183.0,681.0,1340.0,345.0,1340.0,581.0,1261.0,434.0,1261.0,628.0,1382.0,382.0,1377.0,623.0,1665.0,392.0,1660.0
10,513.0,862.0,508.0,931.0,495.0,786.0,634.0,1371.0,214.0,873.0,623.0,973.0,408.0,988.0,670.0,1182.0,361.0,1188.0,681.0,1340.0,345.0,1340.0,576.0,1261.0,434.0,1261.0,628.0,1382.0,382.0,1376.0,623.0,1670.0,392.0,1665.0
11,513.0,864.0,513.0,932.0,505.0,788.0,633.0,1372.0,214.0,874.0,623.0,974.0,408.0,984.0,670.0,1183.0,361.0,1183.0,680.0,1340.0,345.0,1340.0,581.0,1262.0,434.0,1262.0,628.0,1382.0,382.0,1377.0,623.0,1665.0,392.0,1660.0
12,513.0,864.0,513.0,932.0,505.0,788.0,633.0,1372.0,214.0,875.0,623.0,974.0,408.0,984.0,670.0,1183.0,361.0,1183.0,680.0,1340.0,345.0,1340.0,581.0,1257.0,439.0,1262.0,628.0,1382.0,382.0,1377.0,623.0,1665.0,392.0,1660.0
13,512.0,864.0,512.0,932.0,505.0,788.0,633.0,1372.0,214.0,875.0,622.0,974.0,408.0,984.0,669.0,1183.0,361.0,1183.0,680.0,1335.0,345.0,1340.0,581.0,1262.0,439.0,1262.0,628.0,1382.0,382.0,1377.0,622.0,1665.0,392.0,1660.0
14,512.0,865.0,512.0,928.0,504.0,789.0,632.0,1372.0,214.0,875.0,622.0,975.0,408.0,985.0,669.0,1184.0,361.0,1184.0,685.0,1335.0,345.0,1340.0,580.0,1257.0,439.0,1262.0,632.0,1382.0,382.0,1377.0,622.0,1664.0,392.0,1664.0
15,513.0,860.0,513.0,928.0,505.0,790.0,633.0,1372.0,215.0,876.0,623.0,975.0,409.0,986.0,670.0,1184.0,362.0,1184.0,680.0,1336.0,346.0,1341.0,581.0,1257.0,435.0,1263.0,628.0,1383.0,382.0,1378.0,623.0,1665.0,393.0,1660.0
16,513.0,861.0,513.0,929.0,505.0,791.0,633.0,1373.0,215.0,877.0,623.0,971.0,409.0,987.0,670.0,1180.0,362.0,1185.0,680.0,1337.0,346.0,1342.0,576.0,1258.0,435.0,1258.0,628.0,1378.0,388.0,1378.0,623.0,1666.0,393.0,1661.0
17,510.0,860.0,510.0,931.0,505.0,762.0,635.0,1373.0,200.0,839.0,625.0,975.0,407.0,986.0,668.0,1176.0,363.0,1182.0,685.0,1340.0,341.0,1334.0,581.0,1258.0,434.0,1258.0,630.0,1383.0,390.0,1378.0,619.0,1667.0,390.0,1656.0
18,511.0,860.0,511.0,931.0,505.0,762.0,630.0,1372.0,200.0,838.0,625.0,975.0,407.0,986.0,668.0,1176.0,363.0,1182.0,679.0,1334.0,342.0,1334.0,581.0,1258.0,434.0,1258.0,630.0,1383.0,391.0,1378.0,619.0,1672.0,391.0,1655.0
19,512.0,861.0,512.0,929.0,498.0,791.0,632.0,1374.0,229.0,877.0,627.0,976.0,407.0,987.0,669.0,1175.0,360.0,1191.0,679.0,1332.0,344.0,1337.0,580.0,1259.0,438.0,1259.0,627.0,1385.0,391.0,1379.0,616.0,1667.0,396.0,1662.0
20,512.0,865.0,512.0,926.0,501.0,759.0,629.0,1375.0,213.0,826.0,623.0,976.0,407.0,987.0,668.0,1175.0,363.0,1181.0,684.0,1330.0,346.0,1336.0,579.0,1258.0,435.0,1253.0,623.0,1386.0,390.0,1375.0,618.0,1663.0,396.0,1658.0
