,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,483.0,934.0,590.0,978.0,500.0,844.0,313.0,1377.0,230.0,924.0,605.0,1031.0,624.0,1002.0,634.0,1260.0,614.0,1202.0,580.0,1411.0,483.0,1284.0,566.0,1318.0,532.0,1284.0,308.0,1386.0,371.0,1318.0,434.0,1664.0,454.0,1630.0
1,483.0,935.0,590.0,978.0,500.0,845.0,313.0,1377.0,230.0,925.0,604.0,1032.0,624.0,1003.0,633.0,1260.0,614.0,1202.0,580.0,1411.0,492.0,1275.0,560.0,1318.0,526.0,1284.0,308.0,1386.0,366.0,1318.0,434.0,1663.0,453.0,1625.0
2,484.0,932.0,590.0,980.0,501.0,847.0,314.0,1382.0,232.0,927.0,605.0,1028.0,629.0,999.0,634.0,1261.0,619.0,1203.0,581.0,1411.0,489.0,1275.0,561.0,1323.0,523.0,1285.0,310.0,1386.0,368.0,1319.0,435.0,1662.0,455.0,1628.0
3,484.0,932.0,590.0,980.0,501.0,847.0,314.0,1382.0,232.0,927.0,605.0,1028.0,624.0,999.0,634.0,1261.0,614.0,1203.0,580.0,1411.0,488.0,1275.0,561.0,1319.0,527.0,1285.0,309.0,1386.0,367.0,1319.0,435.0,1662.0,455.0,1623.0
4,484.0,932.0,590.0,980.0,501.0,847.0,309.0,1382.0,232.0,927.0,605.0,1028.0,624.0,999.0,634.0,1261.0,614.0,1203.0,576.0,1411.0,488.0,1275.0,561.0,1319.0,527.0,1285.0,309.0,1387.0,367.0,1319.0,435.0,1663.0,455.0,1624.0
5,484.0,931.0,590.0,980.0,501.0,847.0,314.0,1382.0,232.0,927.0,605.0,1028.0,624.0,999.0,634.0,1261.0,615.0,1203.0,576.0,1411.0,489.0,1275.0,561.0,1319.0,527.0,1285.0,309.0,1387.0,368.0,1319.0,435.0,1663.0,455.0,1629.0
6,483.0,937.0,590.0,981.0,500.0,848.0,314.0,1377.0,232.0,928.0,604.0,1034.0,628.0,1000.0,633.0,1261.0,614.0,1203.0,580.0,1411.0,488.0,1276.0,565.0,1319.0,527.0,1286.0,309.0,1387.0,367.0,1319.0,435.0,1663.0,449.0,1619.0
7,483.0,937.0,589.0,980.0,500.0,847.0,314.0,1382.0,231.0,927.0,604.0,1033.0,628.0,999.0,633.0,1261.0,613.0,1203.0,580.0,1411.0,488.0,1275.0,560.0,1319.0,526.0,1285.0,309.0,1387.0,367.0,1319.0,434.0,1662.0,454.0,1624.0
8,483.0,936.0,589.0,980.0,500.0,847.0,314.0,1381.0,232.0,927.0,604.0,1033.0,628.0,1004.0,633.0,1260.0,619.0,1202.0,580.0,1410.0,488.0,1280.0,565.0,1318.0,527.0,1285.0,309.0,1386.0,367.0,1318.0,435.0,1662.0,454.0,1623.0
9,488.0,931.0,589.0,980.0,500.0,847.0,314.0,1381.0,232.0,927.0,604.0,1033.0,628.0,999.0,633.0,1260.0,618.0,1202.0,580.0,1410.0,488.0,1280.0,560.0,1323.0,527.0,1284.0,309.0,1386.0,367.0,1318.0,435.0,1662.0,454.0,1628.0
10,487.0,932.0,588.0,980.0,499.0,848.0,313.0,1381.0,232.0,927.0,603.0,1033.0,627.0,1000.0,632.0,1260.0,612.0,1202.0,579.0,1409.0,487.0,1274.0,564.0,1323.0,526.0,1284.0,309.0,1390.0,367.0,1318.0,434.0,1660.0,453.0,1622.0
11,482.0,937.0,589.0,980.0,499.0,848.0,314.0,1381.0,232.0,927.0,603.0,1033.0,627.0,1000.0,632.0,1260.0,613.0,1202.0,579.0,1410.0,487.0,1279.0,564.0,1323.0,526.0,1284.0,309.0,1390.0,367.0,1318.0,434.0,1660.0,454.0,1622.0
12,488.0,932.0,590.0,980.0,500.0,847.0,314.0,1381.0,232.0,927.0,604.0,1033.0,628.0,999.0,633.0,1260.0,614.0,1202.0,580.0,1410.0,488.0,1279.0,565.0,1323.0,527.0,1284.0,309.0,1386.0,367.0,1318.0,435.0,1661.0,454.0,1627.0
13,483.0,936.0,590.0,980.0,500.0,847.0,314.0,1381.0,232.0,927.0,604.0,1033.0,623.0,999.0,633.0,1260.0,614.0,1202.0,580.0,1410.0,488.0,1279.0,565.0,1323.0,527.0,1284.0,309.0,1385.0,367.0,1318.0,435.0,1661.0,454.0,1627.0
14,482.0,936.0,588.0,979.0,499.0,846.0,313.0,1380.0,231.0,926.0,603.0,1032.0,627.0,1003.0,632.0,1259.0,613.0,1201.0,579.0,1409.0,487.0,1278.0,564.0,1322.0,526.0,1283.0,308.0,1389.0,366.0,1317.0,434.0,1660.0,453.0,1626.0
15,482.0,936.0,588.0,979.0,499.0,846.0,313.0,1380.0,231.0,926.0,603.0,1032.0,627.0,998.0,632.0,1259.0,612.0,1201.0,579.0,1409.0,487.0,1278.0,564.0,1322.0,526.0,1283.0,308.0,1389.0,366.0,1317.0,434.0,1660.0,453.0,1621.0
16,482.0,937.0,588.0,980.0,499.0,848.0,314.0,1380.0,232.0,927.0,603.0,1033.0,622.0,1004.0,632.0,1260.0,612.0,1202.0,579.0,1409.0,487.0,1279.0,564.0,1322.0,526.0,1284.0,309.0,1390.0,367.0,1317.0,434.0,1660.0,453.0,1621.0
17,482.0,936.0,588.0,980.0,499.0,847.0,313.0,1380.0,231.0,927.0,603.0,1033.0,627.0,999.0,632.0,1260.0,613.0,1202.0,579.0,1409.0,487.0,1279.0,564.0,1322.0,526.0,1284.0,308.0,1390.0,366.0,1318.0,434.0,1660.0,453.0,1617.0
18,483.0,937.0,589.0,980.0,500.0,847.0,310.0,1380.0,233.0,927.0,603.0,1033.0,628.0,999.0,632.0,1259.0,618.0,1201.0,579.0,1409.0,488.0,1279.0,565.0,1322.0,526.0,1283.0,310.0,1389.0,367.0,1317.0,435.0,1659.0,454.0,1621.0
19,483.0,936.0,589.0,980.0,500.0,847.0,314.0,1380.0,232.0,927.0,604.0,1033.0,628.0,999.0,633.0,1259.0,618.0,1201.0,580.0,1409.0,488.0,1279.0,565.0,1322.0,527.0,1283.0,310.0,1390.0,368.0,1317.0,435.0,1660.0,454.0,1616.0
20,483.0,935.0,589.0,979.0,500.0,846.0,310.0,1379.0,233.0,926.0,604.0,1032.0,623.0,1003.0,633.0,1258.0,613.0,1200.0,580.0,1408.0,488.0,1278.0,560.0,1321.0,527.0,1287.0,310.0,1388.0,368.0,1316.0,435.0,1658.0,454.0,1620.0
21,483.0,935.0,589.0,978.0,500.0,846.0,309.0,1379.0,232.0,925.0,604.0,1031.0,623.0,1003.0,633.0,1258.0,613.0,1200.0,580.0,1408.0,488.0,1277.0,560.0,1321.0,527.0,1287.0,309.0,1388.0,367.0,1321.0,435.0,1658.0,449.0,1620.0
22,483.0,936.0,589.0,980.0,500.0,847.0,310.0,1379.0,233.0,927.0,603.0,1033.0,627.0,1004.0,632.0,1259.0,618.0,1201.0,579.0,1408.0,488.0,1278.0,565.0,1321.0,526.0,1288.0,310.0,1389.0,367.0,1316.0,435.0,1658.0,454.0,1619.0
23,483.0,936.0,589.0,980.0,500.0,847.0,310.0,1379.0,233.0,927.0,603.0,1033.0,623.0,999.0,632.0,1259.0,613.0,1201.0,579.0,1408.0,488.0,1278.0,565.0,1321.0,531.0,1288.0,310.0,1389.0,367.0,1317.0,435.0,1658.0,454.0,1625.0
24,482.0,937.0,588.0,980.0,499.0,848.0,314.0,1379.0,232.0,927.0,602.0,1033.0,626.0,999.0,631.0,1259.0,612.0,1201.0,578.0,1408.0,487.0,1278.0,564.0,1322.0,530.0,1288.0,309.0,1389.0,367.0,1317.0,434.0,1658.0,453.0,1625.0
25,482.0,937.0,588.0,980.0,499.0,848.0,309.0,1379.0,232.0,927.0,602.0,1033.0,626.0,999.0,631.0,1259.0,612.0,1201.0,578.0,1408.0,487.0,1278.0,564.0,1321.0,530.0,1288.0,309.0,1389.0,367.0,1317.0,434.0,1658.0,453.0,1624.0
26,482.0,936.0,588.0,980.0,499.0,847.0,314.0,1378.0,232.0,927.0,602.0,1032.0,626.0,1004.0,631.0,1258.0,612.0,1205.0,578.0,1407.0,487.0,1277.0,564.0,1321.0,525.0,1287.0,309.0,1388.0,367.0,1321.0,434.0,1662.0,453.0,1623.0
27,482.0,937.0,587.0,980.0,499.0,848.0,314.0,1378.0,232.0,927.0,602.0,1033.0,626.0,1004.0,631.0,1258.0,611.0,1205.0,578.0,1407.0,487.0,1278.0,563.0,1321.0,525.0,1287.0,309.0,1388.0,367.0,1321.0,434.0,1662.0,453.0,1623.0
28,483.0,935.0,589.0,979.0,499.0,846.0,314.0,1379.0,232.0,926.0,603.0,1032.0,618.0,1003.0,632.0,1258.0,613.0,1201.0,579.0,1408.0,487.0,1278.0,564.0,1321.0,526.0,1287.0,309.0,1389.0,367.0,1316.0,434.0,1659.0,454.0,1620.0
29,482.0,935.0,588.0,979.0,499.0,846.0,314.0,1379.0,232.0,926.0,603.0,1032.0,622.0,1003.0,632.0,1258.0,612.0,1200.0,579.0,1408.0,487.0,1277.0,564.0,1321.0,526.0,1287.0,309.0,1388.0,367.0,1316.0,434.0,1658.0,449.0,1615.0
30,482.0,935.0,588.0,979.0,499.0,846.0,314.0,1379.0,232.0,926.0,603.0,1032.0,622.0,1003.0,632.0,1258.0,612.0,1200.0,579.0,1408.0,487.0,1277.0,564.0,1321.0,526.0,1287.0,309.0,1388.0,367.0,1321.0,434.0,1658.0,449.0,1615.0
31,482.0,936.0,588.0,979.0,499.0,847.0,314.0,1378.0,232.0,926.0,602.0,1032.0,627.0,1003.0,631.0,1258.0,617.0,1200.0,578.0,1407.0,487.0,1277.0,564.0,1321.0,525.0,1287.0,309.0,1388.0,367.0,1321.0,434.0,1658.0,453.0,1624.0
32,483.0,936.0,589.0,979.0,500.0,846.0,309.0,1379.0,232.0,926.0,598.0,1032.0,627.0,998.0,632.0,1258.0,613.0,1201.0,579.0,1408.0,487.0,1278.0,560.0,1321.0,526.0,1287.0,309.0,1389.0,367.0,1316.0,434.0,1658.0,454.0,1615.0
33,483.0,936.0,584.0,979.0,500.0,846.0,309.0,1379.0,232.0,926.0,599.0,1032.0,623.0,998.0,633.0,1259.0,613.0,1201.0,579.0,1408.0,488.0,1278.0,565.0,1321.0,526.0,1283.0,309.0,1389.0,367.0,1317.0,435.0,1659.0,454.0,1621.0
34,482.0,937.0,588.0,980.0,498.0,848.0,313.0,1379.0,231.0,927.0,602.0,1033.0,626.0,999.0,631.0,1259.0,612.0,1201.0,578.0,1408.0,486.0,1278.0,563.0,1322.0,525.0,1283.0,308.0,1389.0,366.0,1317.0,433.0,1659.0,453.0,1620.0
35,482.0,937.0,587.0,980.0,498.0,848.0,313.0,1379.0,231.0,927.0,597.0,1033.0,621.0,999.0,631.0,1259.0,612.0,1201.0,578.0,1408.0,486.0,1278.0,568.0,1322.0,525.0,1283.0,308.0,1389.0,366.0,1317.0,433.0,1659.0,453.0,1620.0
