,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,474.0,935.0,576.0,975.0,488.0,852.0,317.0,1376.0,229.0,921.0,601.0,1028.0,591.0,1009.0,611.0,1254.0,606.0,1205.0,557.0,1405.0,483.0,1288.0,596.0,1317.0,532.0,1283.0,317.0,1386.0,371.0,1317.0,434.0,1660.0,439.0,1601.0
1,474.0,935.0,577.0,974.0,488.0,852.0,317.0,1381.0,229.0,921.0,601.0,1028.0,591.0,1009.0,611.0,1249.0,606.0,1200.0,552.0,1405.0,493.0,1283.0,601.0,1317.0,528.0,1283.0,317.0,1386.0,366.0,1317.0,435.0,1660.0,439.0,1606.0
2,475.0,936.0,577.0,975.0,489.0,853.0,318.0,1381.0,230.0,921.0,602.0,1029.0,592.0,1009.0,612.0,1249.0,602.0,1200.0,553.0,1405.0,494.0,1278.0,602.0,1317.0,528.0,1283.0,318.0,1386.0,367.0,1317.0,436.0,1660.0,440.0,1606.0
3,475.0,936.0,577.0,975.0,489.0,853.0,318.0,1381.0,230.0,921.0,602.0,1029.0,592.0,1009.0,612.0,1249.0,602.0,1200.0,553.0,1405.0,494.0,1278.0,602.0,1317.0,529.0,1283.0,313.0,1386.0,367.0,1317.0,436.0,1660.0,440.0,1606.0
4,475.0,935.0,578.0,975.0,490.0,852.0,319.0,1380.0,231.0,921.0,602.0,1028.0,592.0,1009.0,607.0,1248.0,602.0,1199.0,553.0,1410.0,495.0,1278.0,602.0,1317.0,534.0,1283.0,314.0,1385.0,368.0,1317.0,436.0,1659.0,441.0,1605.0
5,475.0,936.0,578.0,975.0,490.0,853.0,319.0,1380.0,231.0,921.0,602.0,1029.0,593.0,1009.0,607.0,1248.0,607.0,1200.0,553.0,1405.0,495.0,1278.0,602.0,1317.0,529.0,1283.0,314.0,1385.0,368.0,1317.0,436.0,1659.0,441.0,1605.0
6,475.0,937.0,578.0,976.0,490.0,854.0,314.0,1380.0,232.0,922.0,602.0,1029.0,587.0,1010.0,612.0,1254.0,607.0,1200.0,553.0,1410.0,495.0,1278.0,602.0,1317.0,529.0,1283.0,314.0,1385.0,368.0,1317.0,436.0,1663.0,441.0,1605.0
7,476.0,937.0,578.0,976.0,490.0,854.0,315.0,1380.0,232.0,922.0,598.0,1030.0,593.0,1010.0,607.0,1249.0,607.0,1200.0,554.0,1410.0,495.0,1278.0,607.0,1317.0,529.0,1283.0,315.0,1385.0,369.0,1317.0,437.0,1663.0,442.0,1605.0
8,471.0,937.0,573.0,975.0,491.0,854.0,315.0,1380.0,233.0,922.0,598.0,1029.0,588.0,1010.0,608.0,1248.0,608.0,1199.0,554.0,1409.0,496.0,1277.0,603.0,1316.0,530.0,1282.0,315.0,1384.0,369.0,1316.0,437.0,1662.0,432.0,1599.0
9,471.0,937.0,573.0,976.0,491.0,854.0,315.0,1380.0,233.0,922.0,598.0,1029.0,588.0,1010.0,608.0,1248.0,608.0,1200.0,554.0,1409.0,495.0,1278.0,603.0,1316.0,530.0,1282.0,315.0,1385.0,369.0,1316.0,437.0,1662.0,432.0,1599.0
