sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
601.0,1306.0,378.0,1306.0,601.0,1306.0,49729.0,2116.0,51845.0,223.0,46.0,227.69497139814047,0.9793804344061205,0.2034247718911093,11.655380877772066
597.0,1306.0,378.0,1306.0,597.0,1306.0,47961.0,2116.0,50077.0,219.0,46.0,223.77890874700412,0.9786445077699124,0.20703592727323494,11.862284840333816
597.0,1310.0,379.0,1310.0,597.0,1310.0,47524.0,1764.0,49288.0,218.0,42.0,222.00900882621858,0.9819421344772694,0.19032853969190672,10.905022045234425
597.0,1306.0,379.0,1306.0,597.0,1306.0,47524.0,2116.0,49640.0,218.0,46.0,222.80035906613796,0.9784544374782045,0.20795854725293442,11.915147071265041
592.0,1305.0,379.0,1305.0,592.0,1305.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1305.0,379.0,1305.0,592.0,1305.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1305.0,380.0,1305.0,592.0,1305.0,44944.0,2116.0,47060.0,212.0,46.0,216.9331694324314,0.9772594968056835,0.21366898753998345,12.242331198874426
593.0,1305.0,379.0,1305.0,593.0,1305.0,45796.0,2116.0,47912.0,214.0,46.0,218.8880992653552,0.9776685014774174,0.21173149522928722,12.131321066632482
592.0,1305.0,379.0,1305.0,592.0,1305.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1305.0,379.0,1305.0,592.0,1305.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
591.0,1305.0,379.0,1305.0,591.0,1305.0,44944.0,2116.0,47060.0,212.0,46.0,216.9331694324314,0.9772594968056835,0.21366898753998345,12.242331198874426
591.0,1305.0,379.0,1305.0,591.0,1305.0,44944.0,2116.0,47060.0,212.0,46.0,216.9331694324314,0.9772594968056835,0.21366898753998345,12.242331198874426
592.0,1310.0,379.0,1310.0,592.0,1310.0,45369.0,1681.0,47050.0,213.0,41.0,216.91011963483862,0.9819735490376328,0.1901624129387218,10.895503683412716
592.0,1306.0,379.0,1306.0,592.0,1306.0,45369.0,2025.0,47394.0,213.0,45.0,217.70163067832084,0.9784033281529799,0.208205949523988,11.929322177238364
592.0,1306.0,379.0,1306.0,592.0,1306.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1306.0,379.0,1306.0,592.0,1306.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1305.0,379.0,1305.0,592.0,1305.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1305.0,379.0,1305.0,592.0,1305.0,45369.0,2116.0,47485.0,213.0,46.0,217.91053209975877,0.9774653751131647,0.2126958959534043,12.186577157883752
592.0,1305.0,380.0,1305.0,592.0,1305.0,44944.0,2116.0,47060.0,212.0,46.0,216.9331694324314,0.9772594968056835,0.21366898753998345,12.242331198874426
592.0,1305.0,380.0,1305.0,592.0,1305.0,44944.0,2116.0,47060.0,212.0,46.0,216.9331694324314,0.9772594968056835,0.21366898753998345,12.242331198874426
