sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
657.0,955.0,627.0,955.0,657.0,955.0,900.0,179776.0,180676.0,30.0,424.0,425.0599957653037,0.0705782720060169,1.5001593278829946,85.95279808487783
656.0,955.0,626.0,955.0,656.0,955.0,900.0,173889.0,174789.0,30.0,417.0,418.07774396635847,0.07175698882075392,1.4989776146103857,85.88509090176275
656.0,956.0,627.0,956.0,656.0,956.0,841.0,168100.0,168941.0,29.0,410.0,411.02433018010015,0.07055543399898725,1.5001822229662714,85.95410987652119
656.0,951.0,626.0,951.0,656.0,951.0,900.0,182329.0,183229.0,30.0,427.0,428.05256686533255,0.07008485013813304,1.5006539746648209,85.9811392578262
655.0,951.0,620.0,951.0,655.0,951.0,1225.0,177241.0,178466.0,35.0,421.0,422.45236417849526,0.08284957776970031,1.4878516744203376,85.247621485758
656.0,955.0,626.0,955.0,656.0,955.0,900.0,168921.0,169821.0,30.0,411.0,412.0934360069328,0.07279902415018157,1.4979328466678967,85.82523010808757
657.0,955.0,627.0,955.0,657.0,955.0,900.0,168921.0,169821.0,30.0,411.0,412.0934360069328,0.07279902415018157,1.4979328466678967,85.82523010808757
658.0,953.0,628.0,953.0,658.0,953.0,900.0,171396.0,172296.0,30.0,414.0,415.08553335427143,0.07227426057847045,1.4984589962563017,85.85537625889572
658.0,953.0,640.0,953.0,658.0,953.0,324.0,177241.0,177565.0,18.0,421.0,421.3846224057067,0.042716319113016196,1.5280670063734825,87.55179027839081
658.0,953.0,628.0,953.0,658.0,953.0,900.0,165649.0,166549.0,30.0,407.0,408.1041533726409,0.07351064612323836,1.4972193128336937,85.78434763084795
658.0,954.0,634.0,954.0,658.0,954.0,576.0,175561.0,176137.0,24.0,419.0,419.68678797407955,0.05718550282665147,1.513579610181626,86.72172362046354
658.0,954.0,634.0,954.0,658.0,954.0,576.0,170569.0,171145.0,24.0,413.0,413.69674883905,0.058013508850023085,1.5127502271679587,86.67420347418056
658.0,955.0,628.0,955.0,658.0,955.0,900.0,174724.0,175624.0,30.0,418.0,419.07517225433435,0.0715862021570516,1.499148841621486,85.89490148683743
658.0,954.0,628.0,954.0,658.0,954.0,900.0,170569.0,171469.0,30.0,413.0,414.0881548656035,0.0724483413676414,1.4982844579119994,85.84537594840398
658.0,953.0,640.0,953.0,658.0,953.0,324.0,176400.0,176724.0,18.0,420.0,420.3855373344806,0.04281783839218585,1.5279653941261693,87.54596832547293
657.0,954.0,633.0,954.0,657.0,954.0,576.0,175561.0,176137.0,24.0,419.0,419.68678797407955,0.05718550282665147,1.513579610181626,86.72172362046354
658.0,954.0,634.0,954.0,658.0,954.0,576.0,175561.0,176137.0,24.0,419.0,419.68678797407955,0.05718550282665147,1.513579610181626,86.72172362046354
658.0,955.0,640.0,955.0,658.0,955.0,324.0,175561.0,175885.0,18.0,419.0,419.38645662443605,0.0429198409144603,1.5278632977475424,87.54011863387403
658.0,953.0,640.0,953.0,658.0,953.0,324.0,177241.0,177565.0,18.0,421.0,421.3846224057067,0.042716319113016196,1.5280670063734825,87.55179027839081
658.0,954.0,634.0,954.0,658.0,954.0,576.0,176400.0,176976.0,24.0,420.0,420.6851554309945,0.05704979053851295,1.513715544388632,86.72951207681645
659.0,952.0,647.0,952.0,659.0,952.0,144.0,182329.0,182473.0,12.0,427.0,427.16858498723894,0.028091953438847763,1.5427006772123997,88.39023785624444
657.0,954.0,628.0,954.0,657.0,954.0,841.0,174724.0,175565.0,29.0,418.0,419.00477324250136,0.06921162204330329,1.5015293284857127,86.03129333734395
657.0,954.0,633.0,954.0,657.0,954.0,576.0,174724.0,175300.0,24.0,418.0,418.68842830916645,0.05732186126309181,1.5134430277037307,86.7138980209247
658.0,953.0,622.0,953.0,658.0,953.0,1296.0,175561.0,176857.0,36.0,419.0,420.5436957083057,0.08560347085780605,1.4850879599454498,85.08927231056772
658.0,953.0,622.0,953.0,658.0,953.0,1296.0,175561.0,176857.0,36.0,419.0,420.5436957083057,0.08560347085780605,1.4850879599454498,85.08927231056772
658.0,954.0,622.0,954.0,658.0,954.0,1296.0,175561.0,176857.0,36.0,419.0,420.5436957083057,0.08560347085780605,1.4850879599454498,85.08927231056772
658.0,954.0,628.0,954.0,658.0,954.0,900.0,171396.0,172296.0,30.0,414.0,415.08553335427143,0.07227426057847045,1.4984589962563017,85.85537625889572
657.0,950.0,639.0,950.0,657.0,950.0,324.0,175561.0,175885.0,18.0,419.0,419.38645662443605,0.0429198409144603,1.5278632977475424,87.54011863387403
651.0,950.0,633.0,950.0,651.0,950.0,324.0,175561.0,175885.0,18.0,419.0,419.38645662443605,0.0429198409144603,1.5278632977475424,87.54011863387403
651.0,950.0,633.0,950.0,651.0,950.0,324.0,175561.0,175885.0,18.0,419.0,419.38645662443605,0.0429198409144603,1.5278632977475424,87.54011863387403
650.0,950.0,639.0,950.0,650.0,950.0,121.0,175561.0,175682.0,11.0,419.0,419.1443665373543,0.026243940938234407,1.5445493723611978,88.49616028587688
650.0,952.0,626.0,952.0,650.0,952.0,576.0,173889.0,174465.0,24.0,417.0,417.6900764921283,0.057458870465772964,1.5133057923115845,86.7060350121549
649.0,953.0,626.0,953.0,649.0,953.0,529.0,173056.0,173585.0,23.0,416.0,416.63533215511137,0.05520415150829601,1.5155640976712317,86.83542637811445
643.0,955.0,631.0,955.0,643.0,955.0,144.0,173056.0,173200.0,12.0,416.0,416.17304093369626,0.028834159879932764,1.5419581699237777,88.34769532234868
645.0,957.0,633.0,957.0,645.0,957.0,144.0,171396.0,171540.0,12.0,414.0,414.1738765301356,0.028973338686962967,1.5418189329433354,88.33971763101721
638.0,959.0,626.0,959.0,638.0,959.0,144.0,168921.0,169065.0,12.0,411.0,411.17514516322603,0.029184643432754932,1.541607538802102,88.32760563891074
638.0,958.0,632.0,958.0,638.0,958.0,36.0,168921.0,168957.0,6.0,411.0,411.04379328728464,0.014596984793312548,1.5561988235838364,89.16362467457759
637.0,962.0,620.0,962.0,637.0,962.0,289.0,165649.0,165938.0,17.0,407.0,407.3548821359577,0.04173265313738433,1.5290515504559894,87.60820049906305
632.0,961.0,614.0,961.0,632.0,961.0,324.0,166464.0,166788.0,18.0,408.0,408.3968658057992,0.0440747750707748,1.5267072693968247,87.47388308838045
626.0,960.0,620.0,960.0,626.0,960.0,36.0,161604.0,161640.0,6.0,402.0,402.0447736260229,0.014923710973497512,1.5558720618048116,89.14490260373329
624.0,965.0,612.0,965.0,624.0,965.0,144.0,160801.0,160945.0,12.0,401.0,401.1795109424209,0.02991179677100283,1.5408800678019416,88.28592462088339
617.0,960.0,617.0,960.0,617.0,960.0,0.0,160801.0,160801.0,0.0,401.0,401.0,nan,nan,nan
617.0,968.0,617.0,968.0,617.0,968.0,0.0,155236.0,155236.0,0.0,394.0,394.0,nan,nan,nan
611.0,965.0,623.0,965.0,611.0,965.0,144.0,154449.0,154593.0,12.0,393.0,393.1831634238679,0.030520126791552107,1.5402714598776939,91.74894604455423
605.0,965.0,629.0,965.0,605.0,965.0,576.0,150544.0,151120.0,24.0,388.0,388.7415593938986,0.06173767486403895,1.509019365234547,93.53955916854996
601.0,964.0,636.0,964.0,601.0,964.0,1225.0,153664.0,154889.0,35.0,392.0,393.55939831237674,0.08893193797450552,1.4817467441603989,95.10216525235819
596.0,961.0,643.0,961.0,596.0,961.0,2209.0,156025.0,158234.0,47.0,395.0,397.7863748295057,0.11815387095685356,1.4523658030007305,96.78556917892939
589.0,961.0,649.0,961.0,589.0,961.0,3600.0,149769.0,153369.0,60.0,387.0,391.62354372534855,0.15320835777452363,1.4169821765618562,98.8129016377444
583.0,965.0,648.0,965.0,583.0,965.0,4225.0,144400.0,148625.0,65.0,380.0,385.5191305240247,0.16860382495583923,1.4013832829052784,99.7066524093397
577.0,966.0,649.0,966.0,577.0,966.0,5184.0,150544.0,155728.0,72.0,388.0,394.6238715536606,0.18245221637639705,1.3873163696451558,100.51262716992134
570.0,969.0,645.0,969.0,570.0,969.0,5625.0,145924.0,151549.0,75.0,382.0,389.2929488187527,0.19265697009816266,1.3769272006897317,101.10788270371548
