sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
669.0,969.0,611.0,969.0,669.0,969.0,3364.0,157609.0,160973.0,58.0,397.0,401.21440652100216,0.1445611101129887,1.4257269176583112,81.68813512001708
669.0,969.0,623.0,969.0,669.0,969.0,2116.0,156816.0,158932.0,46.0,396.0,398.6627647523656,0.11538574471225943,1.4551529973572617,83.37412529438252
669.0,970.0,623.0,970.0,669.0,970.0,2116.0,152100.0,154216.0,46.0,390.0,392.7034504559388,0.11713673497544475,1.453390051739936,83.27311595099869
663.0,970.0,617.0,970.0,663.0,970.0,2116.0,156816.0,158932.0,46.0,396.0,398.6627647523656,0.11538574471225943,1.4551529973572617,83.37412529438252
664.0,969.0,618.0,969.0,664.0,969.0,2116.0,158404.0,160520.0,46.0,398.0,400.64947273146385,0.11481357927764353,1.4557289908825037,83.40712729240576
664.0,969.0,618.0,969.0,664.0,969.0,2116.0,158404.0,160520.0,46.0,398.0,400.64947273146385,0.11481357927764353,1.4557289908825037,83.40712729240576
664.0,968.0,624.0,968.0,664.0,968.0,1600.0,158404.0,160004.0,40.0,398.0,400.0049999687504,0.09999875002343701,1.4706301619069715,84.2609015019104
664.0,969.0,624.0,969.0,664.0,969.0,1600.0,156816.0,158416.0,40.0,396.0,398.01507509138395,0.10049870596186848,1.4701276746370677,84.23211110208587
664.0,969.0,624.0,969.0,664.0,969.0,1600.0,157609.0,159209.0,40.0,397.0,399.01002493671757,0.10024810781720069,1.4703795447674997,84.24654219754503
663.0,968.0,617.0,968.0,663.0,968.0,2116.0,162409.0,164525.0,46.0,403.0,405.6168142471414,0.11340752746007295,1.4571442874576788,83.48821781292261
664.0,968.0,618.0,968.0,664.0,968.0,2116.0,158404.0,160520.0,46.0,398.0,400.64947273146385,0.11481357927764353,1.4557289908825037,83.40712729240576
664.0,973.0,618.0,973.0,664.0,973.0,2116.0,154449.0,156565.0,46.0,393.0,395.6829538911172,0.11625469216613797,1.4542781624044614,83.32400094381654
664.0,973.0,618.0,973.0,664.0,973.0,2116.0,154449.0,156565.0,46.0,393.0,395.6829538911172,0.11625469216613797,1.4542781624044614,83.32400094381654
665.0,968.0,618.0,968.0,665.0,968.0,2209.0,164025.0,166234.0,47.0,405.0,407.71803982654484,0.11527574306006957,1.45526373796539,83.380470263849
664.0,968.0,618.0,968.0,664.0,968.0,2116.0,159201.0,161317.0,46.0,399.0,401.64287619725064,0.11452960509477321,1.4560148507536619,83.42350585655528
665.0,972.0,619.0,972.0,665.0,972.0,2116.0,156025.0,158141.0,46.0,395.0,397.6694607334086,0.11567395674579518,1.4548628424479093,83.35750064267164
665.0,967.0,618.0,967.0,665.0,967.0,2209.0,164025.0,166234.0,47.0,405.0,407.71803982654484,0.11527574306006957,1.45526373796539,83.380470263849
665.0,967.0,624.0,967.0,665.0,967.0,1681.0,159201.0,160882.0,41.0,399.0,401.10098479061355,0.10221864706067277,1.4683988296756492,84.13305558236412
664.0,967.0,624.0,967.0,664.0,967.0,1600.0,159201.0,160801.0,40.0,399.0,401.0,0.09975062344139651,1.4708795353510111,84.2751895477765
664.0,972.0,618.0,972.0,664.0,972.0,2116.0,155236.0,157352.0,46.0,394.0,396.67619036186176,0.1159636023478929,1.454571234428079,83.3407927338632
664.0,967.0,618.0,967.0,664.0,967.0,2116.0,159201.0,161317.0,46.0,399.0,401.64287619725064,0.11452960509477321,1.4560148507536619,83.42350585655528
664.0,970.0,618.0,970.0,664.0,970.0,2116.0,161604.0,163720.0,46.0,402.0,404.623281584241,0.11368599409281142,1.4568640081605981,83.472158992115
665.0,965.0,613.0,965.0,665.0,965.0,2704.0,160801.0,163505.0,52.0,401.0,404.357515077932,0.12859906904408097,1.441840137725161,82.61135462421308
664.0,971.0,618.0,971.0,664.0,971.0,2116.0,156025.0,158141.0,46.0,395.0,397.6694607334086,0.11567395674579518,1.4548628424479093,83.35750064267164
664.0,967.0,618.0,967.0,664.0,967.0,2116.0,159201.0,161317.0,46.0,399.0,401.64287619725064,0.11452960509477321,1.4560148507536619,83.42350585655528
664.0,969.0,618.0,969.0,664.0,969.0,2116.0,156816.0,158932.0,46.0,396.0,398.6627647523656,0.11538574471225943,1.4551529973572617,83.37412529438252
658.0,969.0,618.0,969.0,658.0,969.0,1600.0,156816.0,158416.0,40.0,396.0,398.01507509138395,0.10049870596186848,1.4701276746370677,84.23211110208587
658.0,965.0,623.0,965.0,658.0,965.0,1225.0,160801.0,162026.0,35.0,401.0,402.5245334138032,0.08695122183774896,1.483735164499436,85.01176284096663
658.0,967.0,618.0,967.0,658.0,967.0,1600.0,160000.0,161600.0,40.0,400.0,401.9950248448356,0.09950371902099892,1.4711276743037347,84.28940686250037
653.0,964.0,612.0,964.0,653.0,964.0,1681.0,164025.0,165706.0,41.0,405.0,407.0700185471782,0.1007197733361152,1.4699054798499578,84.21938027855465
653.0,968.0,613.0,968.0,653.0,968.0,1600.0,156025.0,157625.0,40.0,395.0,397.0201506221063,0.10075055368681525,1.4698745421276027,84.21760767763595
653.0,964.0,619.0,964.0,653.0,964.0,1156.0,159201.0,160357.0,34.0,399.0,400.44600135349083,0.0849053302694531,1.4857886516154628,85.12941898599944
653.0,965.0,624.0,965.0,653.0,965.0,841.0,157609.0,158450.0,29.0,397.0,398.05778474990285,0.07285374413220058,1.4978779809974019,85.82208653672805
647.0,967.0,624.0,967.0,647.0,967.0,529.0,160801.0,161330.0,23.0,401.0,401.6590594023742,0.05726249529693552,1.5135024913416462,86.71730503641174
641.0,965.0,624.0,965.0,641.0,965.0,289.0,162409.0,162698.0,17.0,403.0,403.35840142483704,0.04214614085128416,1.5286376986142403,87.58448853518709
641.0,965.0,624.0,965.0,641.0,965.0,289.0,162409.0,162698.0,17.0,403.0,403.35840142483704,0.04214614085128416,1.5286376986142403,87.58448853518709
635.0,967.0,624.0,967.0,635.0,967.0,121.0,157609.0,157730.0,11.0,397.0,397.1523637094459,0.027697178728231183,1.5430956056037248,88.41286558627726
629.0,973.0,617.0,973.0,629.0,973.0,144.0,160801.0,160945.0,12.0,401.0,401.1795109424209,0.02991179677100283,1.5408800678019416,88.28592462088339
622.0,972.0,611.0,972.0,622.0,972.0,121.0,160801.0,160922.0,11.0,401.0,401.15084444632544,0.027421106429882675,1.5433717828020408,88.42868937413851
621.0,976.0,621.0,976.0,621.0,976.0,0.0,153664.0,153664.0,0.0,392.0,392.0,nan,nan,nan
615.0,976.0,621.0,976.0,615.0,976.0,36.0,149769.0,149805.0,6.0,387.0,387.04650883324086,0.015502012970190882,1.5552936928698802,90.88823549523977
611.0,976.0,628.0,976.0,611.0,976.0,289.0,148225.0,148514.0,17.0,385.0,385.3751419072071,0.04411286082404703,1.5266691465650792,92.52830118898166
605.0,970.0,634.0,970.0,605.0,970.0,841.0,152881.0,153722.0,29.0,391.0,392.07397261231205,0.07396563410414285,1.4967630828254122,94.24179242311381
595.0,968.0,635.0,968.0,595.0,968.0,1600.0,152100.0,153700.0,40.0,390.0,392.04591567825315,0.10202886549856947,1.468589608687643,95.85601358542895
588.0,972.0,635.0,972.0,588.0,972.0,2209.0,147456.0,149665.0,47.0,384.0,386.86560974064366,0.12148921696996794,1.449006251278754,96.97805731365455
580.0,974.0,632.0,974.0,580.0,974.0,2704.0,146689.0,149393.0,52.0,383.0,386.51390660621774,0.13453590960435444,1.4358512275185857,97.73178465450651
568.0,975.0,630.0,975.0,568.0,975.0,3844.0,143641.0,147485.0,62.0,379.0,384.0377585602749,0.16144245876351523,1.4086442157535706,99.29063160180466
561.0,975.0,634.0,975.0,561.0,975.0,5329.0,142129.0,147458.0,73.0,377.0,384.0026041578364,0.1901028774533905,1.379529392971265,100.9587880685021
553.0,976.0,636.0,976.0,553.0,976.0,6889.0,137641.0,144530.0,83.0,371.0,380.1710141502111,0.2183227992421471,1.35070084836508,102.61054200394113
548.0,983.0,639.0,983.0,548.0,983.0,8281.0,123904.0,132185.0,91.0,352.0,363.572551219148,0.2502939226155953,1.317812497778652,104.49490568769006
536.0,982.0,632.0,982.0,536.0,982.0,9216.0,123904.0,133120.0,96.0,352.0,364.85613603172413,0.2631174057921088,1.3045442776439713,105.25511870305778
524.0,985.0,625.0,985.0,524.0,985.0,10201.0,126025.0,136226.0,101.0,355.0,369.088065371938,0.2736474285567054,1.2936131541141092,105.88142594665501
511.0,990.0,632.0,990.0,511.0,990.0,14641.0,125316.0,139957.0,121.0,354.0,374.1082730975085,0.3234357770229322,1.2414381423295948,108.87083391795302
499.0,992.0,629.0,992.0,499.0,992.0,16900.0,125316.0,142216.0,130.0,354.0,377.11536696347974,0.34472209670678666,1.2188536075212917,110.1648324447351
487.0,997.0,621.0,997.0,487.0,997.0,17956.0,126025.0,143981.0,134.0,355.0,379.4482836962107,0.35314430386851203,1.209866498867913,110.67975584059919
470.0,1002.0,624.0,1002.0,470.0,1002.0,23716.0,121801.0,145517.0,154.0,349.0,381.46690551081883,0.4037047454844871,1.1552336890934005,113.80998526361982
460.0,1004.0,619.0,1004.0,460.0,1004.0,25281.0,125316.0,150597.0,159.0,354.0,388.06829295885535,0.4097216981776397,1.1486473705839433,114.18735351674063
